divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
divide,100,5
add,10,20
subtract,100,50
multiply,30,40
